00:00	0.0	0.0	0.0	3.87
01:00	0.0	0.0	0.0	3.6
02:00	0.0	0.0	0.0	3.33
03:00	0.0	0.0	0.0	3.06
04:00	0.0	0.0	0.0	2.98
05:00	0.0	0.0	0.0	2.9
06:00	0.89	0.0	0.7	2.82
07:00	25.17	0.0	19.65	4.03
08:00	48.71	0.0	38.03	5.25
09:00	67.94	0.0	53.04	6.46
10:00	80.14	0.0	62.56	7.22
11:00	88.03	0.0	68.72	7.99
12:00	90.88	0.0	70.95	8.75
13:00	86.42	0.0	67.47	8.89
14:00	78.67	0.0	61.42	9.02
15:00	63.18	0.0	49.33	9.16
16:00	45.36	0.0	35.41	8.12
17:00	19.28	0.0	15.05	7.09
18:00	0.01	0.0	0.01	6.05
19:00	0.0	0.0	0.0	5.47
20:00	0.0	0.0	0.0	4.88
21:00	0.0	0.0	0.0	4.3
22:00	0.0	0.0	0.0	4.2
23:00	0.0	0.0	0.0	4.1
